time,price_lag,target_price
0.7277960936876484,0.023068610636290284,1.0164734126231427
0.7278988289502281,0.0653639183403664,1.3419990417884549
0.7280015642128077,0.09029588919750603,1.5931251963401432
0.7281042994753872,0.01906168674853588,1.6192655522854706
0.7282070347379669,0.023513824401596575,1.1907424522586565
0.7283097700005465,0.019729507396495,0.7195457797057103
0.7284125052631262,0.05267532602914344,1.6422780023911858
0.7285152405257058,0.010825232090373614,1.0162499907774565
0.7286179757882854,0.0315276721771057,0.7258015913849338
0.728720711050865,0.004147025610782731,0.3249828002232529
0.7288234463134446,-0.001640753338196202,0.9288920491140131
0.7289261815760243,0.002588777432211346,0.8066802995234672
0.7290289168386038,0.09029588919750603,0.5606928474225692
0.7291316521011835,0.19759240663626707,0.35492132754525146
0.7292343873637631,0.05890831874342834,0.614090668541656
0.7293371226263428,0.0620248151005708,0.35849607707623626
0.7294398578889224,0.24322681758013845,0.09686909577727928
0.7295425931515019,0.273946567386257,-0.03964165193720627
0.7296453284140816,-0.03503178573615093,0.1411066212232174
0.7297480636766612,0.19113680703932934,0.009064310422463038
0.7298507989392409,0.7113690917994637,-0.017299467368550696
0.7299535342018204,0.9638052967280012,-0.07695310016686112
0.7300562694644,0.7173794776310956,0.019788559015417803
0.7301590047269797,0.6775328456362031,-0.00233020370755142
0.7302617399895593,1.0165631279167697,-0.0025536255532377728
0.730364475252139,1.3409013559422371,-0.08611339584000983
0.7304672105147185,1.5911114920442442,-0.10689162748885934
0.7305699457772982,1.6171564973146493,-0.009479702769521052
0.7306726810398778,1.1901964963861347,0.048386555263296965
0.7307754163024575,0.7207185808708911,0.09396461178335416
0.7308781515650371,1.6400850062279115,-0.08075127154353229
0.7309808868276166,1.016340521034117,-0.0025536255532377728
0.7310836220901963,0.726951573585176,0.0801124573507876
0.7311863573527759,0.32759482610563756,0.10401859483924923
0.7312890926153556,0.9293012299167818,-0.07739994385823415
0.7313918278779351,0.8075352651055735,-0.004341000318730498
0.7314945631405148,0.5624450873045858,0.13954266830341167
0.7315972984030944,0.35742414838114384,0.6111861845477309
0.731700033665674,0.6156481322586602,0.01643723133011934
0.7318027689282537,0.36098585850359227,0.46283407901185786
0.7319055041908332,0.1003131989168922,0.7736138663618568
0.7320082394534129,-0.03569960638411005,1.3971842376730341
0.7321109747159925,0.14438936168219252,0.8687915726243297
0.7322137099785722,0.012828694034250973,0.9340307515648038
0.7323164452411517,-0.013438918118806898,0.8448854351358681
0.7324191805037313,-0.07287495578716635,1.0875215595514676
0.732521915766311,0.023513824401596575,0.9014111620945667
0.7326246510288906,0.001475743018946252,0.9389460321699079
0.7327273862914703,0.001253136136293423,1.093330527539318
0.7328301215540498,-0.08200183797594056,0.924870455891655
0.7329328568166295,-0.10270427806267234,0.9811727610046672
0.7330355920792091,-0.005647677225950605,0.5280732579523322
0.7331383273417887,0.052007505381184635,0.7132899680264867
0.7332410626043683,0.09741930944240289,0.4114470545039501
0.7333437978669479,-0.0766592727922676,0.6073880131710594
0.7334465331295276,0.001253136136293423,0.31113064579068633
0.7335492683921072,0.08361768271791482,0.311354067636373
0.7336520036546869,0.10743661916178937,0.24834910715276412
0.7337547389172664,-0.07332016955247232,0.4603764387093057
0.733857474179846,-0.0005277189249311076,0.3417394386497446
0.7339602094424257,0.14283111350362146,0.3231954254577605
0.7340629447050053,0.6127542427841709,0.1855675685148419
0.7341656799675849,0.020174721161800975,0.4007228059109953
0.7342684152301645,0.46494327270255803,0.17394963253914109
0.7343711504927442,0.7745894464729248,0.007500357502656983
0.7344738857553238,1.3958852559575359,-0.1368301548108579
0.7345766210179034,0.8694199784831164,0.13619134061811322
0.734679356280483,0.9344211882178012,0.3598366081503556
0.7347820915430626,0.8456010420392418,0.13149948185869567
0.7348848268056423,1.087352116600434,0.00705351381128396
0.7349875620682219,0.9019205833504588,0.1974089263362294
0.7350902973308016,0.9393185396361678,0.049056820800356345
0.7351930325933811,1.0931398955494125,-0.015512092603058285
0.7352957678559607,0.9252943060290271,-0.021321060590908533
0.7353985031185404,0.9813912404575912,0.2163997832195868
0.73550123838112,0.5299444824372432,0.05106761741153542
0.7356039736436996,0.7144855881566062,-0.014394983374625253
0.7357067089062792,0.41374368969236086,-0.047684838381922265
0.7358094441688589,0.6089699257790694,-0.02243816981934125
0.7359121794314385,0.31379319938114947,-0.015288670757371616
0.7360149146940181,0.31401580626380265,0.04704602418917758
0.7361176499565977,0.2512406653556476,0.06402608446135562
0.7362203852191773,0.4624945969933747,-0.04701457284486257
0.736323120481757,0.3442903423046149,-0.03226873102954997
0.7364258557443366,0.32581397104441334,0.03967310328152128
0.7365285910069161,0.18868813133014567,0.11429599974083066
0.7366313262694958,0.4030585593250152,-0.11515823577926201
0.7367340615320754,0.17711257343218811,-0.0548343374438919
0.7368367967946551,0.011270445855679588,0.13172290370438203
0.7369395320572347,-0.13253360033817863,0.1098275628270998
0.7370422673198143,0.13949201026382585,-0.16297051075618496
0.7371450025823939,0.3623214997995105,-0.04723799469054892
0.7372477378449735,0.13481726572811234,0.18288650636660345
0.7373504731075532,0.010825232090373614,0.4241820997080836
0.7374532083701327,0.20048629611075638,0.12680762309927784
0.7375559436327124,0.05267532602914344,0.474228593141872
0.737658678895292,-0.011658063057582683,0.6335283691163864
0.7377614141578717,-0.0174458420065613,0.7278123879961129
0.7378641494204513,0.21940788113626425,0.7523887910216339
0.7379668846830308,0.054678787973020795,0.670392973654668
0.7380696199456105,-0.010545028644317273,0.6476039453946394
0.7381723552081901,-0.04371345415961917,0.3453141881807294
0.7382750904707698,-0.018558876419826394,0.8372890923825251
0.7383778257333493,-0.011435456174929538,0.6290599322026553
0.738480560995929,0.050671864085266395,0.1196581240373082
0.7385832962585086,0.06758998716689658,-0.26976615299435863
0.7386860315210882,-0.04304563351166005,0.612079871930477
0.7387887667836679,-0.028353579256560048,0.09329434624629447
0.7388915020462474,0.04332583695771639,-0.1035402998035612
0.7389942373088271,0.11767653576382868,-0.24854107765413577
0.7390969725714067,-0.1109407327208346,0.010628263342268776
0.7391997078339864,-0.05083687440451603,-0.10957268963709813
0.7393024430965659,0.13503987261076517,-0.1725776501207067
0.7394051783591455,0.1132243981107683,-0.3296432076383554
0.7395079136217252,-0.15857860560858336,-0.20273959928839191
0.7396106488843048,-0.04326824039431288,-0.26060585732120994
0.7397133841468845,0.1860168487383095,-0.3068541793783268
0.739816119409464,0.42643228200358346,-0.44291808340143934
0.7399188546720437,0.1301425211923985,-0.4210227425241568
0.7400215899346233,0.4762962237178624,-0.4896132491499296
0.740124325197203,0.6350149310494742,-0.4464928329324242
0.7402270604597826,0.7289550355290534,-0.42861908527749976
0.7403297957223621,0.7534417926208867,-0.5162004487866296
0.7404325309849418,0.6717450666872241,-0.38237076322038255
0.7405352662475214,0.649039164656615,-0.27646880836495524
0.7406380015101011,0.34785205242706335,-0.18486585163346753
0.7407407367726806,0.8380324080290387,-0.36405017187408517
0.7408434720352602,0.6305627933964134,-0.2034098648254516
0.7409462072978399,0.12301910094750164,-0.02780029411581879
0.7410489425604195,-0.2649846955167324,0.23650774933137664
0.7411516778229992,0.6136446703147829,-0.4605684092106771
0.7412544130855787,0.09675148879444376,-0.06399463311704061
0.7413571483481584,-0.09936517482287704,0.4163623351090543
0.741459883610738,-0.2438370416646944,0.9157101602185063
0.7415626188733176,0.014386942212822041,-0.0052346877014765435
0.7416653541358972,-0.10537556065450882,0.5233813991929143
0.7417680893984768,-0.16815070156266354,0.7756246629730359
0.7418708246610565,-0.3246433400677447,1.6666309835710205
0.7419735599236361,-0.19820263072082298,0.8638762920192254
0.7420762951862158,-0.2558578133279582,0.9943546499001741
0.7421790304487953,-0.3019374380371356,1.1395788495964354
0.7422817657113749,-0.4375050295728319,1.0881918250885274
0.7423845009739546,-0.41568955507283467,1.1366743656025096
0.7424872362365342,-0.4840298680473155,0.8871121639706271
0.7425899714991138,-0.44106673969528026,0.6824577533217421
0.7426927067616934,-0.4232581890830378,0.6279428229742225
0.7427954420242731,-0.5105200870830262,1.0162499907774565
0.7428981772868527,-0.37717856437386016,0.622580698677745
0.7430009125494323,-0.2716629019963233,0.4125641637323828
0.7431036478120119,-0.18039408010858052,0.22578350073842218
0.7432063830745915,-0.3589247999963117,0.2601904649741516
0.7433091183371712,-0.19887045136878212,0.21237818999722866
0.7434118535997508,-0.023901441603499354,0.036321775596222815
0.7435145888623304,0.23944250057503688,-0.05863250882056338
0.74361732412491,-0.45509097330242115,0.3719013878174295
0.7437200593874896,-0.05996375659329024,0.18646125589758827
0.7438227946500693,0.41864104111072753,0.20925028415761687
0.7439255299126489,0.9161674238402528,-0.04701457284486257
0.7440282651752285,-0.0014181464555430565,0.41010652342983067
0.7441310004378081,0.5252697379015294,0.1974089263362294
0.7442337357003878,0.7765929084168022,0.0401199469728943
0.7443364709629674,1.664349156437092,-0.036290324251907806
0.744439206225547,0.8645226270647497,0.3508997343228933
0.7445419414881266,0.9945250465341201,0.10022042346257776
0.7446446767507062,1.1392195202585906,0.001467967669120066
0.7447474120132859,1.0880199372483932,-0.02109763874522218
0.7448501472758655,1.1363256307841008,0.18176939713817072
0.744952882538445,0.8876737428606647,0.04280100912113307
0.7450556178010247,0.683765838350488,-0.05796224328350369
0.7451583530636043,0.6294497589831484,-0.1602894486079462
0.745261088326184,1.016340521034117,-0.024225544584833655
0.7453638235887636,0.6241071937994753,-0.1343725145083058
0.7454665588513432,0.4148567241056259,-0.1294572339032016
0.7455692941139228,0.2287573702076916,-0.17861003995424393
0.7456720293765025,0.2630388301362583,-0.0992952847355167
0.7457747646390821,0.21540095724850952,-0.15492732431146897
0.7458774999016616,0.03998673371792079,-0.13392567081693277
0.7459802351642413,-0.0546211914096176,-0.09214578567354675
0.7460829704268209,0.37434227146277405,-0.08767734875981557
0.7461857056894006,0.18957855886075795,-0.11538165762494869
0.7462884409519802,0.21228446089136707,-0.07650625647548778
0.7463911762145597,-0.04304563351166005,-0.10488083087768059
0.7464939114771394,0.4124080483964426,-0.11493481393357535
0.746596646739719,0.20048629611075638,-0.13906437326772333
0.7466993820022987,0.04377105072302236,-0.042322714085444725
0.7468021172648782,-0.03236050314431445,-0.06265410204292154
0.7469048525274579,0.35341722449338914,-0.11203032993965022
0.7470075877900375,0.10365230215668779,-0.11560507947063504
0.7471103230526172,0.005260060024047826,-0.05304696267839949
0.7472130583151968,-0.01722323512390847,0.07832508258529519
0.7473157935777763,0.1849038143250444,-0.043886667005250776
0.747418528840356,0.04644233331485884,0.005712982737164574
0.7475212641029356,-0.05395337076165848,-0.08991156721668132
0.7476239993655153,-0.15590732301674687,-0.07382519432724932
0.7477267346280948,-0.02033973148105061,0.25058332560962987
0.7478294698906744,-0.1300849246289953,0.17975860052699166
0.7479322051532541,-0.12518757321062862,-0.12610590621790313
0.7480349404158337,-0.17416108739429562,-0.3361224411632657
0.7481376756784134,-0.09513564405246949,0.20880344046624383
0.7482404109409929,-0.15056475783307424,-0.10488083087768059
0.7483431462035726,-0.12963971086368933,-0.29233175940870054
0.7484458814661522,-0.08801222380757233,-0.6232195128704898
0.7485486167287319,-0.08356008615451163,-0.13414909266261912
0.7486513519913115,-0.11116333960348775,-0.3922013244305913
0.748754087253891,-0.07242974202186006,-0.44224781786437967
0.7488568225164707,-0.10070081611879529,-0.6290284808583403
0.7489595577790503,-0.11071812583818146,-0.3008217895447899
0.74906229304163,-0.13475966916470883,-0.47620793840873604
0.7491650283042095,-0.03837088897594621,-0.614059217197341
0.7492677635667891,-0.058628115297372316,-1.0410183643043491
0.7493704988293688,-0.10782423636369215,-0.7407394037016182
0.7494732340919484,-0.11138594648614057,-1.0604560648790795
0.7495759693545281,-0.04905601934329181,-1.3296793889313792
0.7496787046171076,0.08183682765669062,-1.600913509594858
0.7497814398796873,-0.0399291371545176,-1.417260752440509
0.7498841751422669,0.009489590794455374,-1.4804891347698044
0.7499869104048466,-0.08578615498104214,-1.5133321460857279
0.7500896456674261,-0.0697584594300239,-1.5962216508354403
0.7501923809300057,0.2534667341821781,-1.694303841091838
0.7502951161925854,0.18290035238116706,-1.4487632326823132
0.750397851455165,-0.12184846997083303,-0.9563414847891444
0.7505005867177447,-0.3310989396646828,-0.48492139039051174
0.7506033219803242,0.2118392471260611,-1.0602326430333928
0.7507060572429038,-0.10070081611879529,-0.4161074619190526
0.7508087925054835,-0.2874679906646884,-0.3220468648850128
0.7509115277680631,-0.6171487838738283,-0.05528118113526492
0.7510142630306427,-0.12986231774634216,-0.6357311362289368
0.7511169982932223,-0.3869732672105938,-0.18151452394816905
0.751219733555802,-0.43683720892487277,0.2921397889073292
0.7513224688183816,-0.6229365628228071,0.7409942768916198
0.7514252040809613,-0.2959270522055038,-0.03226873102954997
0.7515279393435408,-0.47067345508813346,0.27918132185750905
0.7516306746061204,-0.6080219016850539,0.5830350319912248
0.7517334098687001,-1.033423654434997,0.8285756404007494
0.7518361451312797,-0.7342400041493228,0.7492608851820222
0.7519388803938593,-1.052790453225811,0.6842451280872345
0.7520416156564389,-1.321031746822714,0.2693507606473003
0.7521443509190185,-1.591276502363494,0.09999700161689108
0.7522470861815982,-1.4082936448227024,0.32520622206893923
0.7523498214441778,-1.47129139261351,-0.0005428289420590122
0.7524525567067574,-1.5040146043635056,-0.10085923765532244
0.752555291969337,-1.5866017578277807,-0.39309501181333734
0.7526580272319167,-1.684326179312461,-0.009703124615207722
0.7527607624944963,-1.4396812152767797,-0.34528273683641436
0.7528634977570758,-0.9490556459094982,-0.3021623206189093
0.7529662330196555,-0.4793551235116017,-0.41633088376473926
0.7530689682822351,-1.0525678463431578,-0.015735514448744638
0.7531717035448148,-0.410792203654468,-0.35421961066387675
0.7532744388073944,-0.3170747060575419,-0.40292557302354576
0.753377174069974,-0.051282088169822,-0.5108383244901521
0.7534799093325536,-0.6296147693023979,0.16724697716854448
0.7535826445951332,-0.17705497686878494,-0.21346384788134667
0.7536853798577129,0.2948716143556419,-0.4192353677586644
0.7537881151202925,0.7420888416055823,-0.6759470684525171
0.7538908503828721,-0.028353579256560048,-0.3593583131146673
0.7539935856454517,0.2819604151617661,-0.6419869479081605
